Open,High,Low,Close,Volume,Dividends,Stock Splits
139.26324942760667,139.42099867746916,137.25179227823935,138.9378662109375,78762700,0.0,0.0
140.12106952906095,141.86630132600013,139.52946094002792,141.7479705810547,69907100,0.0,0.0
141.7578342356076,142.87200879949438,141.50146350346753,142.81285095214844,67940300,0.0,0.0
141.44229762792907,144.7848512203293,141.15636303357633,144.49891662597656,85589200,0.0,0.0
144.95248625502902,147.08225914695413,144.4989327038346,146.67799377441406,76378900,0.0,0.0
146.61884521506695,147.65415280135164,146.04696088125985,147.17100524902344,58418800,0.0,0.0
146.7273030934707,147.5456884992318,145.80045660874774,147.38792419433594,61421000,0.0,0.0
147.59498254792695,148.0781150144358,146.559675048616,146.60897827148438,58883400,0.0,0.0
146.59909541284318,147.27944070962693,145.5539333810658,146.55966186523438,50720600,0.0,0.0
147.2400029407419,148.72886380527575,146.92447438799778,147.2301483154297,60893400,0.0,0.0
147.26959564371273,147.63441240238765,146.41177675916106,146.76673889160156,56094900,0.0,0.0
147.72315042609372,151.0262553339092,147.62454399203318,150.43466186523438,100077900,0.0,0.0
145.1595675606582,147.84150070620828,144.36090641165853,147.70346069335938,124953200,0.0,0.0
146.90479254973238,147.60484720826528,145.73144497376708,146.87521362304688,74588300,0.0,0.0
146.57942821558677,149.4487048359934,146.5695585419305,147.92039489746094,69122000,0.0,0.0
148.28517085735666,149.84305929690544,147.7231562875541,149.36978149414062,54511500,0.0,0.0
149.4585315884176,150.2966262050018,148.53168515165154,148.8472137451172,60394600,0.0,0.0
149.98277318858692,150.28887822319362,148.17575000954488,149.38043212890625,65463900,0.22,0.0
149.50880086674414,149.66679541847566,148.27449668232256,148.5509796142578,55020900,0.0,0.0
148.31397978857817,149.52853082173917,148.17573833006546,148.91632080078125,56787900,0.0,0.0
148.13624370711932,148.244863069597,145.99349361750416,146.06260681152344,65187100,0.0,0.0
147.08955396968145,147.55363843795584,145.825612740821,146.0132293701172,41000000,0.0,0.0
146.56621928837535,148.51148402703657,145.62815105479743,148.1066436767578,63804000,0.0,0.0
148.4818500684326,149.97289915336918,147.5536509189941,148.1165008544922,59222800,0.0,0.0
148.0572553517556,149.5877955271153,147.4647833267165,149.10394287109375,59256200,0.0,0.0
149.10394377401366,153.05371711902063,149.09407476483938,151.56268310546875,88807000,0.0,0.0
151.77994194087955,156.67765309953177,151.12822563653896,155.8876953125,137827700,0.0,0.0
155.67043244827187,158.9981266626332,154.56450075792867,158.53402709960938,117305600,0.0,0.0
159.64982429089807,163.6193505453558,158.97837008428343,158.9981231689453,117467900,0.0,0.0
159.09687272797225,159.7683420620028,157.0627417738275,159.38323974609375,96041900,0.0,0.0
158.73152564332085,160.10407135879322,157.63546287289398,159.90658569335938,69463600,0.0,0.0
157.5663259006945,158.43526571095833,154.39662645339837,154.84097290039062,76959800,0.0,0.0
157.36884978759304,159.16600400728598,156.79613080770815,158.22793579101562,88748200,0.0,0.0
157.98104421261942,163.44160394542823,157.91191595583538,163.224365234375,174048100,0.0,0.0
165.37701292461222,168.1616104861235,162.46405796949816,162.7010498046875,152052500,0.0,0.0
156.74676524687112,162.1381975842973,155.81856607265013,161.70372009277344,136739200,0.0,0.0
161.960449720025,162.88864880661436,157.7144406362592,159.8078155517578,118023100,0.0,0.0
162.22706012034416,165.77199317121455,162.21719111110679,163.244140625,107497000,0.0,0.0
166.95691099660309,169.42551918782235,166.22619754781428,169.03053283691406,120405400,0.0,0.0
169.96863678845455,173.75054680794733,168.556584895462,172.881591796875,116998900,0.0,0.0
172.71374479398293,174.53063720305414,171.73617031275833,172.36813354492188,108923700,0.0,0.0
173.00993611091272,177.37443340853798,172.49646140907797,177.19668579101562,115402700,0.0,0.0
178.8457294996687,179.8430568970006,173.32592495073595,173.53329467773438,153237000,0.0,0.0
173.04945257245782,175.50819201607808,170.0476313228759,172.14100646972656,139380400,0.0,0.0
172.9112091123771,177.24608490371347,170.14636466311512,177.04859924316406,131063300,0.0,0.0
177.0288254702417,178.86547052639114,168.6059357143104,170.0969696044922,150185800,0.0,0.0
167.79623008712412,171.29178775155256,167.55925334186713,168.9910430908203,195432700,0.0,0.0
166.16695690311394,168.43807950087265,165.35726123407693,167.61849975585938,107499100,0.0,0.0
169.40575840246862,171.02516469960437,166.99639450661564,170.81781005859375,91185900,0.0,0.0
170.86718120010173,173.6517785252769,169.98835726991595,173.43453979492188,92135300,0.0,0.0
173.6419044304155,174.62934769685586,173.06918552781747,174.06649780273438,68356600,0.0,0.0
174.86635172149298,178.15454011984485,174.84661370146026,178.065673828125,74919600,0.0,0.0
177.8978128406595,179.0531198513838,176.28827522033515,177.03872680664062,79144300,0.0,0.0
177.07821881291008,178.36189818895497,175.90315880869642,177.12759399414062,62348900,0.0,0.0
177.2164596198226,178.30265333408855,175.85378297232342,175.96240234375,59773000,0.0,0.0
175.8537917516371,176.9794766266251,175.03421192035427,175.34033203125,64062300,0.0,0.0
175.59704260723726,180.58363425046662,175.47855423357436,179.72454833984375,104487900,0.0,0.0
180.33678994658433,180.6428949847129,176.87085402756523,177.44357299804688,99310400,0.0,0.0
177.35469870642623,177.9076645654721,172.44710410660988,172.7235870361328,94537600,0.0,0.0
170.53144774609515,173.0988062453202,169.48476030273352,169.84024047851562,96904000,0.0,0.0
170.71906276183427,171.953366823409,168.8824177155236,170.0081024169922,86709100,0.0,0.0
166.95692829683819,170.33398284429708,166.0583512059977,170.0278778076172,106765600,0.0,0.0
170.15625344468066,172.98032709628473,168.6750883488204,172.881591796875,76138300,0.0,0.0
173.9085003769892,174.95518781129016,172.62483620567713,173.32591247558594,74805200,0.0,0.0
173.57279592141052,174.40224474348318,169.63289141578005,170.0278778076172,84505800,0.0,0.0
169.1885323019358,171.59789637744657,168.94167147562837,170.89682006835938,80440800,0.0,0.0
169.35638140875372,170.3734467210041,167.28275968497584,167.66786193847656,90956700,0.0,0.0
167.86538136555103,168.9318220669951,163.8563634919243,164.14271545410156,94815000,0.0,0.0
164.88329177990747,167.54938589903946,162.11844729565604,162.44430541992188,91420500,0.0,0.0
162.35543751746508,164.24145797528735,160.26206238901995,160.3706817626953,122848900,0.0,0.0
158.0106910909294,160.26206075212355,152.75748517001642,159.59059143066406,162294600,0.0,0.0
156.9837695725492,160.71630494366988,155.04838867421614,157.7737274169922,115798400,0.0,0.0
161.4469864345937,162.3258104063819,155.83831548367354,157.68482971191406,108275300,0.0,0.0
160.41015592157893,161.78270146182567,156.29251930083873,157.22071838378906,121954600,0.0,0.0
163.6292249653362,168.2109609692384,160.75576153775066,168.1912078857422,179935700,0.0,0.0
168.02335908654715,172.8025811431817,167.38151188770172,172.58534240722656,115541600,0.0,0.0
171.8250084438235,172.6445882158564,170.14635779611766,172.41748046875,86213900,0.0,0.0
172.5557246710084,173.67154047321435,171.15355692809644,173.6320343017578,84914300,0.0,0.0
172.28912051265755,174.0270305426803,169.9587534819193,170.7289581298828,89418100,0.0,0.0
169.74024560708847,172.13291622172343,168.75154422749532,170.44223022460938,82465400,0.22,0.0
170.9069281895428,171.98460911739758,169.01850485523013,169.72048950195312,77251200,0.0,0.0
169.7896648050618,173.36877365977273,169.4930514069035,172.85464477539062,74829200,0.0,0.0
174.06088720040142,174.65409899781628,172.92387152084686,174.2882843017578,71285000,0.0,0.0
172.1724432957593,173.49729941331202,169.6117105566721,170.17526245117188,90865900,0.0,0.0
170.38291447017576,171.12444052190708,166.14137700589643,166.73460388183594,98670700,0.0,0.0
165.47892945421452,167.6639659348651,164.6780838261629,166.9718780517578,86185500,0.0,0.0
169.03827882433552,170.99590336357085,168.3264126125434,170.83770751953125,62527400,0.0,0.0
169.9083605685112,171.38151616347378,168.12869483280988,170.60044860839844,61177400,0.0,0.0
169.09757978266975,169.9676417422243,166.56650690365768,166.9718780517578,69589300,0.0,0.0
167.90129145870688,168.61314264009752,164.31230028252577,165.40975952148438,82772700,0.0,0.0
163.11595615459228,164.80664222191322,160.31792932378738,162.4634246826172,91162800,0.0,0.0
163.66961121832864,164.27271963193485,157.94503716654586,158.2614288330078,90009200,0.0,0.0
150.85605121118638,161.0100181260704,150.28260262763578,160.90126037597656,141147500,0.0,0.0
161.9888438848694,163.25438054909597,159.05239933633467,162.98744201660156,91974200,0.0,0.0
161.21765669084792,163.5509927259667,160.59476994712446,163.25437927246094,95056600,0.0,0.0
162.8391159278842,164.71765762085607,160.13996535717067,161.35606384277344,83474400,0.0,0.0
162.5326354467534,165.46908004480204,161.108902903895,164.67811584472656,79724800,0.0,0.0
166.5665492929349,167.0015803834226,163.67954261270265,164.3518524169922,76678400,0.0,0.0
162.63150918912675,163.67953032678827,160.2685132944262,161.326416015625,83737200,0.0,0.0
161.51424698452186,163.1554947837102,157.2430500738223,157.5001220703125,96418800,0.0,0.0
157.02554541421677,161.03967021977178,154.0396633076358,155.6611328125,131148300,0.0,0.0
159.65549448445674,161.56369599117872,157.60889047449194,161.10888671875,91454900,0.0,0.0
158.38996932496497,158.57782501434883,154.21764799767786,156.7289581298828,105342000,0.0,0.0
157.13429300058723,157.48034449593976,152.7543534096585,152.98175048828125,96970100,0.0,0.0
149.73880624805628,152.37863686250654,148.40406856823813,148.91818237304688,108732100,0.0,0.0
149.19503109559298,153.81227978180317,148.6809172440221,153.3376922607422,92964300,0.0,0.0
155.2755701185664,158.19223646103936,152.71483691158627,157.786865234375,102300200,0.0,0.0
156.81795214848634,159.1809482299348,155.84902886171025,158.80523681640625,75615400,0.0,0.0
158.69644815284178,162.62159371666647,157.95492214083035,162.1272430419922,123511700,0.0,0.0
161.66257728172076,164.4705010151536,161.16822653035138,163.51145935058594,95811400,0.0,0.0
163.6399679966274,167.50579420271703,163.04675619137132,166.91258239746094,81532000,0.0,0.0
166.09196206659246,170.68941777592153,165.75579210783724,168.28688049316406,98062700,0.0,0.0
169.1272704154539,172.17247274209635,168.2868832209113,172.103271484375,90131400,0.0,0.0
171.91537471441575,173.29955040197805,170.79813749677962,172.74588012695312,80546200,0.0,0.0
170.2247282098749,173.74450298645817,170.05665077238493,173.61598205566406,90371900,0.0,0.0
174.69367733989637,176.98745706545665,174.34762576669075,176.9380340576172,100589400,0.0,0.0
176.53262994173892,177.5806509641532,174.70352640054654,175.76144409179688,92633200,0.0,0.0
175.8306471817805,176.01850285500657,172.42951207137398,172.63714599609375,103049300,0.0,0.0
172.06371045790866,172.9041127167643,169.99732806830147,172.34054565429688,78751300,0.0,0.0
172.59760444826185,176.47331198687104,172.469068443229,176.4238739013672,76468400,0.0,0.0
175.4944955569432,176.28545968095588,172.44929348564514,173.08206176757812,73401800,0.0,0.0
170.4125756037818,171.66823061846898,168.20777568402283,169.88856506347656,89058800,0.0,0.0
169.22612998290126,171.40126997799135,167.93093360299522,170.19505310058594,77594700,0.0,0.0
169.839120624596,169.839120624596,167.28826927222664,168.168212890625,76575500,0.0,0.0
166.80380557384342,167.12018214987918,163.6300677131204,163.8772430419922,72246700,0.0,0.0
166.1216038632774,167.95069229586665,164.75719118239078,165.7656707763672,79265200,0.0,0.0
165.49871534969867,169.1074691767195,164.88572535154015,168.47470092773438,70618900,0.0,0.0
168.69221958337377,169.33488451298695,163.17526423758684,163.4224395751953,75329400,0.0,0.0
162.06792517965448,164.71765267033663,161.72188875536017,163.20494079589844,69023900,0.0,0.0
163.15550691744647,165.92387381510858,162.05804777569557,165.50860595703125,67723800,0.0,0.0
166.85321152921574,166.9718659336973,164.22327776427665,165.3404998779297,67929800,0.0,0.0
167.00157555842418,169.59196868517444,164.03547103049172,164.53970336914062,87227800,0.0,0.0
164.5792390979702,165.97329658442882,159.6752735929569,159.9619903564453,84882400,0.0,0.0
159.29957909307026,161.32642016296361,156.66964459776955,161.03970336914062,96046400,0.0,0.0
160.4168009190306,160.50578042361516,154.94928342589688,155.02838134765625,95623200,0.0,0.0
154.148448288548,157.98459969558073,153.62443772152565,154.80099487304688,88063200,0.0,0.0
157.45069349909753,162.66115395399348,157.13430181857612,161.7910919189453,130216800,0.0,0.0
160.01142015549135,164.32215857199876,155.47328465651995,155.86875915527344,131747600,0.0,0.0
154.9394009763579,156.44221622222133,151.53826579166054,156.17527770996094,123055300,0.0,0.0
156.3631107358487,158.8941988363745,154.55380056141027,157.67808532714844,88966500,0.0,0.0
157.86593620946732,164.59898971043918,157.4605650520147,164.14419555664062,108256500,0.0,0.0
161.9987257835459,162.2261228748432,153.19927452380466,154.99871826171875,130525300,0.0,0.0
154.47394529699628,157.87018192739922,152.66196136841944,155.7314453125,116124600,0.23,0.0
153.4045265921844,154.2956741099041,149.99841008679672,150.5627899169922,131577900,0.0,0.0
153.98877383234986,155.19676307417703,151.42426316473478,152.98870849609375,115366700,0.0,0.0
151.9886499085931,153.91944732546088,144.3743626847291,145.0575714111328,142689800,0.0,0.0
141.36431108790205,144.7605325429566,137.4333979353619,141.1563720703125,182602000,0.0,0.0
143.166382668275,146.64183334952773,141.70095877974322,145.6615753173828,113990900,0.0,0.0
144.11692109740014,146.06752573177374,142.76039981181125,144.1070098876953,86643800,0.0,0.0
147.39432076263918,148.29536450251672,145.23577724889682,147.7705841064453,78336300,0.0,0.0
145.40414589180878,145.9091190793735,138.52256232422846,139.4335174560547,109742900,0.0,0.0
138.50276949389456,140.26524269966055,135.2550650399964,135.9976806640625,136095600,0.0,0.0
137.72052158505213,139.3146701913345,131.30432764614642,136.23529052734375,137426100,0.0,0.0
136.4333016412972,141.84944477857653,136.29468069719252,141.700927734375,117726300,0.0,0.0
139.42359365826593,140.572176017702,135.97786168850993,138.97802734375,104132700,0.0,0.0
137.06701075254938,140.3939287916645,136.97790051874162,139.13644409179688,92482700,0.0,0.0
136.0372801145041,142.91884853901206,135.7897415732732,142.36436462402344,90601500,0.0,0.0
143.95850163802893,148.20625600972926,143.82977677239938,148.16665649414062,90978500,0.0,0.0
147.60228857234978,149.17663006804636,145.39423390708356,147.37454223632812,103718400,0.0,0.0
148.42410513036012,150.24600029905014,146.22596164812148,147.24583435058594,74286600,0.0,0.0
146.37448100457388,149.7806134930978,145.41403032815106,149.72120666503906,72348100,0.0,0.0
145.4536009209189,146.51307283913454,143.03763811180775,143.94857788085938,88570300,0.0,0.0
145.58234733133668,147.1071930141322,143.47331439083774,144.70111083984375,71598400,0.0,0.0
142.92876153331724,147.53297241423255,142.68122298899806,147.24583435058594,67808200,0.0,0.0
147.1170797179272,148.39437170051437,146.0081120984065,146.50318908691406,53950200,0.0,0.0
145.631867072698,146.49329630633153,141.12666288882056,141.23558044433594,69473000,0.0,0.0
138.89884139334572,139.37411121804698,135.71054339838713,135.7798614501953,91437900,0.0,0.0
131.5617859740756,133.86884711264238,130.14587269591448,130.58154296875,122207100,0.0,0.0
131.81920232423082,132.5717138992893,130.18543921525114,131.4528350830078,84784300,0.0,0.0
132.96776745837676,135.98774003123526,130.85874981614302,134.09654235839844,91533000,0.0,0.0
130.77954962913986,131.08649496936542,127.7694728358176,128.77943420410156,108123900,0.0,0.0
128.7893287532645,131.76968663946133,128.53187906234024,130.2646484375,134520300,0.0,0.0
132.106367134107,135.7105276972627,132.00736078254963,134.53224182128906,81000500,0.0,0.0
133.4628655105341,136.4036244186778,132.59154016969524,134.01736450195312,73409200,0.0,0.0
135.47287955380023,137.2254412817974,134.2945938588482,136.90859985351562,72433800,0.0,0.0
138.52254745012658,140.51276678737705,138.39383769567775,140.26522827148438,89116800,0.0,0.0
141.29498184983507,142.07721202084508,139.58201955025223,140.26522827148438,70207900,0.0,0.0
140.73060170273257,142.00789379527586,135.96796308066473,136.08677673339844,67083400,0.0,0.0
136.10658430281472,139.28497038787688,135.3243541313644,137.85914611816406,66242400,0.0,0.0
135.89865131814642,137.00761908432995,132.45291925282422,135.37387084960938,98964500,0.0,0.0
134.70055849748363,137.67102082794335,134.32431020944122,137.56210327148438,71051600,0.0,0.0
136.41352169392565,140.21570945249962,135.58178084603978,140.16619873046875,73353800,0.0,0.0
139.9582833547265,142.70099924099998,139.6909375263549,141.5128173828125,74064300,0.0,0.0
141.87917340010168,145.1070854141634,141.86927729824623,144.9090576171875,66253700,0.0,0.0
143.8297815200312,146.09724290754775,143.5723468888268,145.59225463867188,64547800,0.0,0.0
144.23574507138733,145.19619575132768,142.3643544379211,143.44361877441406,63141600,0.0,0.0
144.3248372021757,146.98835379836495,143.6218363443904,144.42385864257812,77588800,0.0,0.0
141.58214038155774,145.00806511120803,140.72069603962564,144.05752563476562,71185600,0.0,0.0
142.66138805966412,147.48343313484685,141.839558438582,147.00816345214844,78140700,0.0,0.0
148.30526206055396,149.3746301730244,146.7408169576,148.69142150878906,76259900,0.0,0.0
149.25582705432936,150.07765672950666,145.25559622837108,145.62196350097656,81420900,0.0,0.0
146.46358363457574,149.74099108626888,145.46353349427304,149.5132598876953,82982400,0.0,0.0
149.63207860125084,152.20648523316802,148.88946304687687,151.53317260742188,64823400,0.0,0.0
152.9787976015758,154.03826966554902,150.44400570269786,153.8204345703125,65086600,0.0,0.0
153.86004884288946,154.7412854095882,151.8995479062496,152.57284545898438,66675400,0.0,0.0
152.49360680670137,153.51346418261022,150.78064467656566,151.4440460205078,53623900,0.0,0.0
150.7608510338987,151.58268071289476,149.31523457382508,150.10736083984375,55138700,0.0,0.0
151.07769141290396,155.78092267256721,150.6618285671808,155.24623107910156,78620700,0.0,0.0
155.43439867144153,156.0879040551401,152.8897102897845,155.80076599121094,81378700,0.0,0.0
159.65245775688746,162.01892552912412,157.9295841273284,160.90994262695312,101786900,0.0,0.0
159.42469228034142,161.97929144829027,159.3058786334535,159.91976928710938,67829400,0.0,0.0
158.52368040687136,160.81093400311673,158.05830676251682,158.43455505371094,59907000,0.0,0.0
159.25638472623694,164.94977090520777,159.16727448166228,164.4943084716797,82507500,0.0,0.0
164.37545697374114,165.54384652795952,162.81101187047798,164.17742919921875,55474100,0.0,0.0
161.82754448282844,164.44518188916692,161.61931662036892,163.9494171142578,56697000,0.23,0.0
164.96074382859808,166.38854860602837,162.80912681494266,163.47344970703125,60276900,0.0,0.0
162.63067028723214,164.41542638527588,161.86718834788078,163.52304077148438,63135500,0.0,0.0
166.25965879539243,167.90560139150796,165.48626699809273,167.80645751953125,70170500,0.0,0.0
168.6194831690965,169.5416133556289,166.76532807844828,167.0627899169922,57149200,0.0,0.0
168.38154120043745,170.71162636812042,167.96508551066842,170.64222717285156,68039400,0.0,0.0
170.06712442643496,171.9212795357502,169.89856624645518,171.7229766845703,54091700,0.0,0.0
171.316448704423,172.23857891476663,170.2059406166903,171.5643310546875,56377100,0.0,0.0
171.3065509201659,174.65791024365294,171.10824805189776,173.07147216796875,79542000,0.0,0.0
172.2782447292557,173.41849756341793,171.65357632418062,172.6748504638672,62290100,0.0,0.0
171.56431193641976,172.2683043897182,169.85888034628186,170.06710815429688,70346300,0.0,0.0
168.25264192977886,168.42120012788573,165.72423869909707,166.15060424804688,69026800,0.0,0.0
165.66472269685516,167.28092035035235,165.2383572165024,165.81344604492188,54147100,0.0,0.0
165.90271867970233,166.6860203063523,164.8417748814445,166.11093139648438,53841500,0.0,0.0
167.3503403772366,168.69882104260972,166.92398997332523,168.58975219726562,51218200,0.0,0.0
169.12516499135796,169.60109483323743,162.17453470880875,162.23402404785156,78961000,0.0,0.0
159.7849530970286,161.52012950727044,158.46623233923788,160.0130157470703,73314000,0.0,0.0
160.7566756456888,161.18302604986323,156.38402711083904,157.56394958496094,77906200,0.0,0.0
158.95209778725976,159.2198149987425,155.80895096791394,155.88827514648438,87991100,0.0,0.0
155.31316792048585,157.07808907973265,153.35985375049842,156.6219940185547,74229900,0.0,0.0
158.3968323787572,159.0016659589062,153.65732273609711,154.49020385742188,76957800,0.0,0.0
155.1446082982696,155.75935169222674,152.38815774341003,153.22103881835938,73714800,0.0,0.0
153.50857322077545,155.3428933448583,152.3088161128693,154.638916015625,87449600,0.0,0.0
153.33010988026152,155.0355417038874,151.38670554768606,153.15164184570312,84923800,0.0,0.0
154.15308737011645,156.48318766825236,153.43918494385946,156.0369873046875,68028800,0.0,0.0
158.23816985639266,162.8686102376433,157.95063299367388,162.04563903808594,104956000,0.0,0.0
158.54556214467738,159.18014042408464,152.07087567322003,152.53689575195312,122656600,0.0,0.0
153.47883101153172,155.76927666184065,152.308833567664,153.9944305419922,87965400,0.0,0.0
153.34003176218258,153.92504566807045,150.09774117693973,151.079345703125,90481100,0.0,0.0
149.9291821588946,150.06799568353424,147.11322688407142,149.42349243164062,162278800,0.0,0.0
148.04524289681208,153.25077191641608,147.83703020856865,153.17144775390625,81474200,0.0,0.0
152.10061546426425,156.74098127618296,151.78333389951803,155.5709686279297,107689800,0.0,0.0
156.00723946945058,157.39538977216904,152.2989290227251,152.41790771484375,101696800,0.0,0.0
151.08926156342622,153.16155447091765,149.63171206994656,151.4462127685547,86652500,0.0,0.0
149.90931841653864,150.18694541226625,147.30159149645087,149.15574645996094,96029900,0.0,0.0
148.39230632975045,152.46749311755596,148.372471503783,149.49290466308594,93339400,0.0,0.0
151.44621230920816,153.40943636669076,148.67983669546854,150.47450256347656,84442700,0.0,0.0
146.389393448575,149.36398151523218,143.61310822712082,148.5707550048828,146691400,0.0,0.0
144.86244844983108,145.47719182389423,139.4883458969793,141.27310180664062,128138200,0.0,0.0
140.08327022991986,141.88786097186377,136.83105505916646,137.02935791015625,124925300,0.0,0.0
137.03928738155204,141.8581209533882,136.52368784843765,141.2433624267578,114311700,0.0,0.0
143.80151351212226,144.9814359667708,143.03803160684288,144.86245727539062,87830100,0.0,0.0
142.8496466825943,146.13160654743484,141.79861281888807,145.15989685058594,79471000,0.0,0.0
144.57490614824422,146.29024785411946,143.98990740600044,144.1981201171875,68402200,0.0,0.0
141.33261037407277,141.88787961114065,138.26878780461504,138.9033660888672,85925600,0.0,0.0
139.23057556152344,140.68812518909425,137.39625499854404,139.23057556152344,74899000,0.0,0.0
138.7149548520656,140.1526845633486,137.04919274813565,137.80274963378906,77033700,0.0,0.0
137.95149912188813,139.1710761259316,136.98971433176493,137.16818237304688,70433700,0.0,0.0
133.8465725969885,142.37371721578342,133.23181401915264,141.77880859375,113224000,0.0,0.0
143.08760190647146,143.29582973253952,137.0194469635534,137.2078399658203,88598000,0.0,0.0
139.87504395998738,141.68952924354983,139.08181750345528,141.2036895751953,85250900,0.0,0.0
144.25763064725408,145.45737285512135,139.41896190464658,142.53236389160156,99136600,0.0,0.0
140.48980149919532,143.7221818595757,140.3014084946249,142.64141845703125,61758300,0.0,0.0
141.80855396386568,144.6542388002077,141.44167775912928,142.1754150390625,64522000,0.0,0.0
141.6597988457932,146.597626092126,141.4416611700337,146.0225372314453,86548600,0.0,0.0
145.94323078849533,148.9574738375786,144.76330825255977,148.18408203125,75981900,0.0,0.0
148.81863479389634,151.1983142841708,148.09482261301542,151.04957580566406,74732300,0.0,0.0
149.6812934504978,150.7025675806044,146.7860141227449,148.08493041992188,88194300,0.0,0.0
146.81577669028928,147.78747133994761,142.90914813633714,143.57347106933594,109180200,0.0,0.0
146.94466612223064,156.16589332545084,146.56789520737337,154.42080688476562,164762400,0.0,0.0
151.86265439746185,152.93350802044762,150.63315243117327,152.04112243652344,97943200,0.0,0.0
153.76640028134008,154.13326136349028,147.86680264390344,149.37391662597656,80379300,0.0,0.0
147.68829159529312,150.88101726809495,143.77175374336406,143.80149841308594,93604600,0.0,0.0
140.8566852421563,141.59042255469626,137.57472485727845,137.70362854003906,97918500,0.0,0.0
141.120123243055,141.6961661172134,133.46275838707896,137.43545532226562,140814800,0.23,0.0
136.17409807109766,138.2001665166787,134.7439249779187,137.97174072265625,83374600,0.0,0.0
139.45159797711918,140.4646247855077,136.55153102939948,138.5478057861328,89908500,0.0,0.0
137.55462911422765,137.6042908560264,133.67131428695888,133.94940185546875,74917800,0.0,0.0
140.27594680257377,145.8675079345703,138.5478180252984,145.8675079345703,118854000,0.0,0.0
144.82467123277104,148.98605846163642,143.3845564980358,148.6781768798828,93979700,0.0,0.0
147.95317598930842,149.2542318914631,146.42367908788663,147.26788330078125,73374100,0.0,0.0
151.18098157028936,152.5416254075116,147.54596027380225,149.01585388183594,89868300,0.0,0.0
148.1120742927186,148.84701350670014,146.28462223489134,147.77438354492188,64218300,0.0,0.0
145.43051197916228,150.44604544940972,145.15242437509576,149.6912384033203,80389400,0.0,0.0
151.27036618763825,151.6577035353549,148.94634210133836,150.25732421875,74829600,0.0,0.0
149.13504373769834,149.34360183621897,146.71169622874356,146.9997100830078,58724100,0.0,0.0
147.1188970103385,149.39325922806384,145.9270758635219,149.15489196777344,51804100,0.0,0.0
148.429896204709,150.79365588979553,148.32064642544944,150.03884887695312,58301400,0.0,0.0
147.29766134762122,147.8637779088144,146.11578163956008,147.09902954101562,35195900,0.0,0.0
144.14931422107873,145.6390756393018,142.4013329460329,143.235595703125,69246000,0.0,0.0
143.3051200149307,143.82157491922555,139.39202581343207,140.2064208984375,83763800,0.0,0.0
140.43481259223515,147.70485432578013,139.5906236945208,147.01956176757812,111380900,0.0,0.0
147.19837537475453,148.1120939476033,145.60929037132505,147.2976837158203,71250400,0.0,0.0
144.96372311904042,146.98979196182546,144.65582636544178,146.80108642578125,65447400,0.0,0.0
146.76135309294153,149.8898457038652,144.7750047292731,145.62913513183594,68826400,0.0,0.0
146.06614843110046,146.2945742718851,140.95129180341726,141.93453979492188,64727200,0.0,0.0
141.21944938296605,142.39138772665115,139.04439534532239,139.9779815673828,69721100,0.0,0.0
141.3882861856932,142.5403719475055,140.13689209211967,141.67630004882812,62128300,0.0,0.0
141.36843085367425,144.57639485905048,139.93825739010455,141.18966674804688,76097000,0.0,0.0
141.72596325780566,143.51367994899726,140.09715808463918,143.50375366210938,70462700,0.0,0.0
148.47955724023083,148.94635037168482,143.25546589935428,144.47706604003906,93886200,0.0,0.0
144.3578905647285,145.65894647296741,140.19648782304787,142.2324981689453,82291200,0.0,0.0
140.14681691071019,140.83210955761993,135.10148997822154,135.5682830810547,98931900,0.0,0.0
135.75698557450488,136.71042433221177,132.81718323653095,133.59185791015625,160156900,0.0,0.0
134.1877794615169,134.27716151085934,130.4236555554938,131.4664764404297,79592600,0.0,0.0
130.49316518534027,132.34046991187157,129.0034037979646,131.39695739746094,77432800,0.0,0.0
132.0722950236382,135.87615385973362,131.84386921105244,134.5254364013672,85928000,0.0,0.0
133.43296275091745,133.64152085088406,129.41060412199468,131.32742309570312,77852100,0.0,0.0
130.02637469119406,131.5161361085835,128.75511282739268,130.9599609375,63814900,0.0,0.0
130.4832474530843,130.5130414704142,127.84140011582228,129.1424560546875,69007800,0.0,0.0
128.78489956921987,130.13561711754596,125.01084207139421,125.17967987060547,85438400,0.0,0.0
127.11636631482602,129.58936800134032,126.85814647325702,128.72531127929688,75703700,0.0,0.0
127.53350740900382,129.06298906592855,126.56019332273361,129.04312133789062,77034200,0.0,0.0
129.39072985955394,130.00649299644306,123.3224350650859,124.21629333496094,112117500,0.0,0.0
126.0238863547591,127.781809109531,124.22624329601685,125.49750518798828,89113600,0.0,0.0
126.26223950624166,126.89787041920832,123.9084213863651,124.16664123535156,80962700,0.0,0.0
125.14987775344896,129.40065435939678,124.0375199688127,128.7352294921875,87754700,0.0,0.0
129.57945024285453,132.4993850669957,129.00340733870235,129.26162719726562,70790800,0.0,0.0
129.37086864665307,130.36404286822778,127.24547641866863,129.83766174316406,63896200,0.0,0.0
130.35409627999448,132.59866421550953,129.56949543518607,132.5788116455078,69458900,0.0,0.0
132.96616747859295,133.3435633715215,130.5428199924901,132.49937438964844,71379600,0.0,0.0
131.12880256917288,133.9990757108376,130.76133292498739,133.8401641845703,57809700,0.0,0.0
133.909691409849,136.35289167794025,133.21447243740988,135.01211547851562,63646600,0.0,0.0
135.88610523043243,137.66388043157554,134.1083148746533,134.28709411621094,69672800,0.0,0.0
